"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.508267966026441,0.0128442876763736,0.426947860606471,0.464932570161724,0.0822672204914313,0.000522584528447546,0.00215742659138676,0.023634882683361,0.940476317689918,0.64429713233287
0.547522081801064,0.012790886658542,0.485262653673705,0.536178373347606,0.0982447703906403,0.000252138860072971,0.00134124429099144,0.021740536211924,0.937125370898524,0.651263596180687
0.587877531182446,0.0127815605118662,0.494294950232882,0.544448782793081,0.108448312821548,0.000407301901035059,0.00169180234644029,0.0228228516164146,0.932618572294953,0.614288065612491
0.375200123389797,0.0127666988924768,0.595920259877649,0.495997350775257,0.0732474412904467,0.000628838106655775,0.00160773304957739,0.0243925949003475,0.925777179667294,0.625710912192203
0.456794543011343,0.0128123903826127,0.537198241019267,0.514500892932861,0.0999208828529084,0.000770011404546741,0.00622694016787302,0.0255475244714739,0.936050321294959,0.652957896738104
0.514414163136177,0.012758594121514,0.406831298371987,0.447359161235501,0.112618867900073,0.000196310086112553,0.000152651108033709,0.0204303759614021,0.931127238465172,0.631800487055503
0.461954805052629,0.0128437005945925,0.403631752791998,0.420552790341526,0.100456304255007,0.000478848138989197,0.00153505022967962,0.0223011120976391,0.930569373338398,0.697500998507709
0.45044868450681,0.0127760589271088,0.396469063796749,0.443636520040476,0.104784955014158,0.000340686001583773,0.00104125015777237,0.024367571505492,0.923923591165598,0.684982134309186
0.42175106243014,0.0128268764283375,0.45052777609999,0.429781348494459,0.0964563783654631,0.000534366226725865,0.00256738879855278,0.0175609709830683,0.92626725607734,0.589559423801707
0.332122238031437,0.0127727705404748,0.5120663790244,0.418734883856432,0.114524615422812,0.000625383751141757,0.000891050237030804,0.0196069469029504,0.933266002585262,0.675959418486898
0.462732127389789,0.0127835656673131,0.353580446915793,0.401352494837657,0.100652701169985,0.000498416840547165,0.000402689335047951,0.0225230478166077,0.925616431150623,0.691057618053661
0.438116264956032,0.0128041080054001,0.365099388685759,0.400285047877697,0.096583245832159,0.000258535306169301,0.000314209754342774,0.0232921303804196,0.921998390860203,0.675520199154668
0.414271011363172,0.012750991825618,0.404423090734889,0.421733788738978,0.0849514169607907,0.000326224613098577,0.000902633925503145,0.0241088521124983,0.905268008221475,0.70415110377241
0.416645987403203,0.0127931446547752,0.392885228888149,0.389465882790817,0.116070453644597,0.000546479504311846,0.00324029879781401,0.0227982142743924,0.942552996764974,0.678869444551408
0.468106111598697,0.0127581638880227,0.361473252816614,0.418030661504299,0.0971331382623243,0.000485278124392467,0.00130334888719526,0.0229456690441822,0.927940701510478,0.607640666409668
0.352428884278418,0.0128362102840249,0.492448409377586,0.414953133112618,0.0906575302367367,0.000307143893632245,0.00183672135669418,0.0215178426345682,0.934239848360876,0.685798159133153
0.567109840984313,0.0127996354766901,0.436234476225197,0.502874027269776,0.117445732309312,0.000419568489013994,0.000990787630105737,0.0223710083763801,0.937793611776435,0.59273568934788
0.603589942038636,0.0128037307251939,0.388840000834122,0.534670214015621,0.106302592461314,0.000380471445777495,0.001313200433527,0.0222604209525647,0.926535075822962,0.659507801597418
0.504326995558626,0.012822567652787,0.510313432430815,0.5160003458733,0.111934288435807,0.000325298387660241,0.00279715403213365,0.0233065437996683,0.920811161455201,0.657930295417089
0.494326446196486,0.0127746136299042,0.455382493653426,0.476250730633159,0.120251638513524,0.000416690786096292,0.000449099748868221,0.021689706282159,0.934595127076323,0.643702481781327
0.428744439590251,0.0127824160606001,0.432946335444111,0.41400558284387,0.0620708560585131,0.000425959870079412,0.000691974901166093,0.0228917349451224,0.922462321275909,0.650042949833651
0.342842520012446,0.0127868345358818,0.380585081760506,0.46227411246566,0.146859330104356,0.000591083451223275,0.00118713100172522,0.0244241694276268,0.910586453066243,0.714859454386994
0.375831083254979,0.0127777743118672,0.365439414703892,0.425357816732159,0.137625917319058,0.00100318835289207,0.00108908394687637,0.0232305307790519,0.920112209281541,0.655756368283758
0.402420311425006,0.012819932564686,0.425758598121611,0.444130433276565,0.0643086094412902,0.000141623251607648,0.00245733764468221,0.0234399199772647,0.907996934556333,0.692667202084443
0.561376157840523,0.0127981260383261,0.459252694258209,0.530334106737376,0.125892703537111,0.00107774118031486,0.00124694077250862,0.0203779378259729,0.953957049026376,0.612602880306368
0.400406296376127,0.0127969161302731,0.457618248505956,0.45854888580786,0.0798581531199367,0.000250669261413803,0.000698619025798519,0.0234797107295331,0.889469372237537,0.65313890333092
0.488873845700045,0.0127920149421277,0.411299902560368,0.475133855568453,0.123954901973262,0.000769481145079465,0.00139028795316269,0.0214833271734766,0.945545511500484,0.64872791565075
0.474713171908708,0.012828137232643,0.405473145999171,0.448083312019111,0.120447981622741,0.000315526089503678,0.00221863730077591,0.0242555603810401,0.926499240749849,0.660582167479911
0.48987306187573,0.0128676713367623,0.399650546592008,0.441435145692376,0.124304924288248,0.000379998011939081,0.00221185493791519,0.0245762103500963,0.941233039181735,0.673297590038364
0.504287108514965,0.0127637403246735,0.408520974456357,0.453196291088314,0.0955763869987559,0.000410887449343276,0.0040413854211292,0.0242966201762101,0.94172177516939,0.634974638581429
0.431051662144896,0.0128346788632539,0.399703632840117,0.40318910509972,0.118758053241725,0.000160989837249938,0.000781209567687247,0.0262999284741846,0.9317506112596,0.636045067770522
0.385457926603292,0.0127928354711922,0.409979799844679,0.382086698155553,0.115109350241276,0.000197506930224095,0.000748049899662465,0.0272425164370886,0.938772879312215,0.677822216365472
0.471457650351754,0.0127460757344023,0.43507873094839,0.442181844330344,0.107362963956525,0.000180216184003073,0.000746057463736648,0.0231726982131319,0.939334954454113,0.627900629764155
0.539732733366813,0.0127675131567663,0.395489635539328,0.465057279225681,0.103726068269621,8.75411965432836e-05,0.000459132581170768,0.020303753044072,0.931890655965087,0.682737837335048
0.423237496260668,0.0128316820909598,0.524996530068091,0.486163555929479,0.101204838191447,0.0013801888279022,0.00383612378519379,0.0241129387651684,0.933665031050116,0.614927611657442
0.614311756058444,0.0127649618925211,0.469712213491124,0.532478901415645,0.0816295065514414,0.000214495153601261,0.00138042141382724,0.0244402828454447,0.943974225853721,0.603807168761637
0.411869199687332,0.0128364595508828,0.492227621033456,0.470694911232452,0.144711631272453,0.000361169053130275,0.00210215810332138,0.024982649880693,0.909363378565684,0.649575359160518
0.463415051559748,0.0127345794394849,0.41921006069438,0.441930879043416,0.114023326600875,0.000875884504020439,0.00179253843191822,0.0237722157197277,0.945230556890549,0.600849074762569
0.449647267046485,0.0127720131141125,0.375831952808746,0.405582388217343,0.120235160546253,0.000779868859062281,0.000671583188153338,0.0211531578118317,0.958694676006382,0.670490158995768
0.435529480660251,0.0128085575452911,0.406142077840853,0.429333899343087,0.133694371038693,0.000790360793579017,0.00218173858934919,0.0230869675158732,0.906361782036686,0.646612041340708
0.386242927603557,0.0128113426795615,0.416798194271834,0.397244915849592,0.12752214067034,0.000445798374034266,0.00209204020941452,0.0210998107492272,0.910408685909102,0.631941246371651
0.524393463018912,0.0128210806926598,0.390056270154103,0.450164518333173,0.101407215045705,0.000294575715519134,0.000866170453936003,0.0232932301820631,0.952591719373694,0.587152231043718
0.400765169984811,0.0127977909556631,0.464119173510112,0.435982951635967,0.08485165191979,0.000565571280096767,0.00163859785190569,0.0224580230266785,0.915770316689202,0.714820478708265
0.490053633263096,0.0128279338059976,0.375341774267455,0.430869160614606,0.102938602635841,0.000496534867166129,0.00178074258579986,0.0208228259748925,0.934121822709584,0.579840482291026
0.483751736607998,0.0127956127321294,0.60881906086042,0.552599045142241,0.106397534956155,6.29745584793632e-05,0.00018766689917614,0.0246371337984072,0.927534074156752,0.639979881141162
0.466121025809179,0.0128164682550082,0.505411465102637,0.47472145046629,0.124248128374112,0.000149873622013356,0.000778945928961627,0.02335996175997,0.952329928939654,0.633726673319316
0.515492545907105,0.0128027936384111,0.423255092504106,0.474658003458502,0.0989665078120941,0.000399089915949618,0.00176875056190667,0.0217286887142434,0.908655013729616,0.623044784717255
0.501583200332809,0.012800888221714,0.419374140865549,0.464713607461282,0.0845019127170433,0.000476490433146726,0.00204397334141164,0.0211366946209472,0.945878796660994,0.568351681316763
0.407232519103967,0.0127956285900232,0.449653537207164,0.439562438301571,0.114193886637817,0.000199726306102507,0.000720452531950308,0.0265749314410667,0.907842736093104,0.628638119444397
0.491425417919323,0.0127973975789224,0.465374577555318,0.481319542139327,0.101364047559765,0.000409422115062844,0.00319363988289989,0.018346822557667,0.92624476413429,0.671999086686623
0.52188994362071,0.0128070123520435,0.432283960441421,0.479449983711475,0.0965470449092676,0.000547084908917227,0.00110082329006853,0.0224090482200894,0.919897796726977,0.642803828954405
0.467872559899142,0.0127197161090411,0.492686384988036,0.477651311438277,0.109206794633179,0.000228106422322792,0.00163777926925094,0.0217426984714539,0.941862950851693,0.636929626707041
0.500779313991081,0.0127293914251009,0.468798750877778,0.474591234681158,0.106782464490535,0.000231356474051159,0.00118497974935155,0.021773461590904,0.937456887451872,0.634586730231696
0.467619322118634,0.0127878804898957,0.418717749339812,0.439738158681503,0.105662299901761,0.000166334963997633,0.000433837970553348,0.0242319192207413,0.949688250080767,0.714492321077412
0.369278813909355,0.012812678549154,0.472037478851523,0.416268149018056,0.110228297751543,0.000193250802350459,0.000758686009632806,0.023621587553807,0.925197630052177,0.695001196316486
0.365322979414155,0.0128374403365992,0.435475843152089,0.382585313474924,0.11981780622064,0.000296907528730996,0.00118253187260648,0.0226313414564913,0.931879403364632,0.631679964159652
0.381367746632344,0.0127630520895702,0.497597059867163,0.435242718692424,0.134166115521477,0.000474258774740126,0.00209484988424812,0.0233088087818552,0.913412011471844,0.664378867151046
0.477799393741218,0.0127672943641963,0.437923251359684,0.478026740248848,0.124813212532808,0.000300484955462471,0.00199039989838867,0.0206561128112243,0.909620698984819,0.701557612675505
0.414381519985967,0.0128438602125717,0.477312783664313,0.45273646024924,0.120802250149549,0.000932908783928986,0.000922834732648368,0.0209890027917656,0.9369154962407,0.657571549736278
0.47895327715496,0.0128038924101001,0.419794799440732,0.439672460903137,0.13558884864387,0.00028836951283623,0.00173849327899451,0.0208774758503463,0.949931280347021,0.664176258454323
0.475308389702506,0.0128101854537107,0.39939493626665,0.432111128924949,0.138474410001909,0.000370069441633509,0.00239859384185724,0.0208750347264411,0.947215334283787,0.64308631781074
0.536602619117505,0.0127801449422925,0.44667511446927,0.487855568058339,0.0683486691295796,0.000183293634406746,0.00152106036346258,0.0234954362237783,0.928223161301784,0.609972624531285
0.537594741169047,0.0127414926620418,0.448758726286068,0.491611613975214,0.0682004121402552,0.000173545586462845,0.00117499128125333,0.0244870868175273,0.928702725535297,0.611405660256678
0.493242657165389,0.0128395743865964,0.436715836178155,0.453446772504827,0.157371920043036,0.00018847380437675,0.000829812725919745,0.026379926961902,0.932880144988585,0.665905282038956
0.515459145833062,0.0127871282656483,0.462628792879379,0.488879916390836,0.104299964890499,0.00116557704599873,0.00160229243435382,0.0222643379753524,0.928293059616371,0.575784772878701
0.393863678008391,0.0127911853462911,0.55572754493427,0.47011536111172,0.0740914685725621,0.000400402882265099,0.00376669388936618,0.0211660973640307,0.923435887663457,0.55126040102417
0.500450787916319,0.0128046336734398,0.360439606940848,0.430194669494803,0.124874446472827,0.00026003822272788,0.000755066924616543,0.0245353666270288,0.942790469337582,0.748650253642939
0.344209099329088,0.0127818500986542,0.427275655973734,0.380958810718169,0.106344364431657,0.000801440216568746,0.0013875189847465,0.0196733682444763,0.928674903825944,0.564534447849497
0.475816579478977,0.0128223203166107,0.372826652413286,0.409565667929414,0.0980199772722698,0.000179712057071786,0.00178340934120967,0.0267439030768398,0.936035364570939,0.667565995824139
0.463901159348324,0.0128179407882967,0.366342107139616,0.417100065789856,0.0997084884712299,0.000191023214114762,0.00159640597195235,0.0267661499835937,0.934477885933819,0.665625263295328
0.543361944407637,0.0127791323135226,0.387573554888726,0.448335986684032,0.105005071214288,0.000128107719908215,0.0020182254212714,0.0210090584993468,0.929230488930595,0.677486630098514
0.525744581236534,0.0128129886822316,0.36156394853589,0.469288674850131,0.106876152200865,0.000243366518049479,0.00418341447637623,0.0211458048844373,0.923135522008917,0.669525226960899
0.572384192306498,0.0128230563700892,0.367751569511443,0.470340658060369,0.0978561110995457,0.000250769625474541,0.00528251911212658,0.019598487331768,0.932066559575058,0.62245256652477
0.510543956613246,0.0128862444255004,0.348248665380965,0.419154096231991,0.0902115068717496,0.000273003612329117,0.00137336664169246,0.0207203581420493,0.917254877055655,0.635337526981892
0.404295486248855,0.0127277617431593,0.397952150349581,0.410734320244999,0.112689424244947,0.00105114168912481,0.000831296870242779,0.0233054347096222,0.927866655055697,0.643567617483049
0.395749346302943,0.0127185168789106,0.401669494385317,0.385701839115161,0.109605711080667,0.000971686211719919,0.000821390732987591,0.0226415671986984,0.927798077590845,0.659766688407871
0.539520796902593,0.0128763307548822,0.430790935080095,0.494446975103141,0.118165481733098,0.000257743433967453,0.00382459493709193,0.0222211529781064,0.940528341788637,0.621158955678306
