"time","top","med","bottom","date"
112,0.189555374426272,0.118069765623687,0.0465841568211013,2021-08-13
112.5,0.191589330130048,0.119597923561049,0.0476065169920499,2021-08-13
113,0.193602533311874,0.12113843440897,0.0486743355060663,2021-08-14
113.5,0.19559419526599,0.122691729445049,0.049789263624108,2021-08-14
114,0.19756357084002,0.123950081955811,0.0503365930716017,2021-08-15
114.5,0.199509958699517,0.125179712525022,0.0508494663505263,2021-08-15
115,0.201432701449745,0.126402894465929,0.0513730874821124,2021-08-16
115.5,0.203331185620832,0.127619387470743,0.0519075893206544,2021-08-16
116,0.205204841522855,0.128828971596113,0.0524531016693702,2021-08-17
116.5,0.207053142977732,0.130031447004715,0.0530097510316984,2021-08-17
117,0.208875606935054,0.131226633646401,0.0535776603577485,2021-08-18
117.5,0.210671792979204,0.132414370882736,0.0541569487862686,2021-08-18
118,0.212441302735212,0.133594517058873,0.0547477313825339,2021-08-19
118.5,0.214183779180904,0.134766949026746,0.0553501188725882,2021-08-19
119,0.215898905872885,0.135931561623596,0.0559642173743072,2021-08-20
119.5,0.217586406093896,0.137088267109842,0.0565901281257883,2021-08-20
120,0.219246041928971,0.138236994570286,0.0572279472116015,2021-08-21
120.5,0.220877613277745,0.139377689282609,0.057877765287473,2021-08-21
121,0.222480956810058,0.140510312057032,0.0585396673040055,2021-08-22
121.5,0.224055944871851,0.14163483855096,0.0592137322300704,2021-08-22
122,0.225602484348097,0.142751258562318,0.0599000327765396,2021-08-23
122.5,0.227120515489306,0.14385957530518,0.0605986351210545,2021-08-23
123,0.22861001070783,0.144959804671194,0.0613095986345574,2021-08-24
123.5,0.230070973349967,0.146051974480153,0.0620329756103396,2021-08-24
124,0.231503436449521,0.147136123722952,0.0627688109963833,2021-08-25
124.5,0.232907461468209,0.148212301800003,0.0635171421317978,2021-08-25
125,0.234283137027977,0.149280567758075,0.0642779984881721,2021-08-26
125.5,0.235630577639968,0.150340989528325,0.0650514014166824,2021-08-26
126,0.236949922434587,0.151393643168198,0.0658373639018077,2021-08-27
126.5,0.238241333896782,0.152438612109651,0.0666358903225199,2021-08-27
127,0.239504996610343,0.153475986416082,0.0674469762218208,2021-08-28
127.5,0.240741116014722,0.154505862050114,0.0682706080855061,2021-08-28
128,0.241949917177584,0.155528340154309,0.0691067631310347,2021-08-29
128.5,0.243131643585974,0.156543526346677,0.0699554091073799,2021-08-29
129,0.244286555958745,0.15755153003274,0.0708165041067341,2021-08-30
129.5,0.245414931082575,0.158552463735748,0.0716899963889219,2021-08-30
130,0.246517060673669,0.159546442446519,0.072575824219369,2021-08-31
130.5,0.247593250266975,0.160533582994211,0.0734739157214461,2021-08-31
131,0.248643818134494,0.161514003439242,0.0743841887439892,2021-09-01
131.5,0.249669094234063,0.162487822489414,0.0753065507447643,2021-09-01
132,0.250669419189742,0.163455158940178,0.0762408986906146,2021-09-02
132.5,0.251645143304758,0.164416131139872,0.077187118974987,2021-09-02
133,0.252596625607751,0.165370856480623,0.0781450873534957,2021-09-03
133.5,0.253524232932901,0.166319450915517,0.0791146688981324,2021-09-03
134,0.254428339034339,0.16726202850251,0.0800957179706814,2021-09-04
134.5,0.255309323735099,0.168198700975472,0.0810880782158454,2021-09-04
135,0.256167572110726,0.169129577342626,0.0820915825745262,2021-09-05
135.5,0.257003473707507,0.170054763512577,0.0831060533176466,2021-09-05
136,0.257817421795207,0.170974361948018,0.0841313021008297,2021-09-06
136.5,0.258609812654051,0.171888471347119,0.0851671300401877,2021-09-06
137,0.260240266870988,0.173226797340193,0.0862133278093988,2021-09-07
137.5,0.26301150919363,0.175140592475904,0.0872696757581787,2021-09-07
138,0.265738275727622,0.1770371098899,0.0883359440521777,2021-09-08
138.5,0.268419727874638,0.178915810354448,0.0894118928342579,2021-09-08
